4.539843787311775847e-02,4.867505090242751908e-02,5.333333333333339921e-02,2.399999999999991029e-02,2.666666666666661634e-02,-2.458928815775240917e-02,-3.452491257962009286e-02,-1.021913259596080037e-02,5.333333333333339921e-02,5.599999999999993872e-02,4.533333333333344761e-02,5.333333333333301063e-03,3.466666666666662344e-02,2.666666666666661634e-02,5.333333333333301063e-03,-1.600000000000001421e-02,2.933333333333343340e-02,5.333333333333412085e-03,-5.333333333333412085e-03,-3.733333333333332948e-02
1.724390419850860279e-02,1.746693413591901556e-02,2.266666666666669605e-02,8.000000000000007105e-03,3.199999999999997291e-02,1.235632956180832132e-02,1.233912620477900512e-02,1.530454423341276460e-02,2.266666666666650176e-02,4.133333333333344406e-02,4.133333333333327753e-02,1.866666666666660923e-02,2.800000000000008038e-02,2.800000000000002487e-02,9.333333333333304616e-03,-2.666666666666706043e-03,1.466666666666671670e-02,-1.333333333333408532e-03,-1.066666666666660213e-02,-7.066666666666671093e-02
1.429294261516392273e-02,1.501950591229217480e-02,1.578019761267063226e-02,1.657654597268276575e-02,1.741014552322889264e-02,1.828265987785471225e-02,1.919582465930602666e-02,2.015145054594569274e-02,2.115142644653650317e-02,2.646531401730339850e-02,1.439999999999996838e-02,3.679999999999999938e-02,3.520000000000000906e-02,4.320000000000012719e-02,2.879999999999993676e-02,3.520000000000000906e-02,-8.028718546248425625e-03,-1.597128145375159569e-02,2.559999999999995612e-02,-9.599999999999941913e-03
5.785540907394803867e-03,6.031483605967780104e-03,6.287320973042298533e-03,6.553437019007901654e-03,6.830230285492816522e-03,7.118114382992202227e-03,4.552757810483587519e-03,1.454545454545450034e-02,-1.163636363636358362e-02,0.000000000000000000e+00,4.363636363636291815e-03,1.309090909090909749e-02,2.472727272727279213e-02,2.763636363636359783e-02,3.200000000000002842e-02,-7.272727272727319558e-03,7.272727272727319558e-03,2.909090909090861210e-03,4.363636363636402837e-03,3.171859268847720958e-03
7.339332243251839305e-02,4.995195602947083424e-02,4.682485567764865797e-02,4.014907792956995403e-02,6.834745459745883434e-02,-2.144274139026458581e-02,5.555621929138609971e-03,-3.526305509742755362e-03,-1.027796058817465052e-02,-2.497528110762325948e-02,-6.957118355885527627e-03,-1.876664945662476214e-02,-1.972847097797553184e-02,-2.008995897938170572e-02,-2.379113556346579283e-02,-1.519698405396813223e-02,-1.833763902558338543e-02,-1.757512248338427563e-02,-1.684352279350059822e-02,-1.614163045502442495e-02
1.294453217309160520e-02,1.395022891117028707e-02,1.504653513624990002e-02,1.651965596086310550e-02,1.753904781862511419e-02,2.125150213757870388e-02,2.195599558430677556e-02,2.279918026006549914e-02,2.295023389930861413e-02,2.304308811874039575e-02,2.067825419723579028e-02,2.020369029825980212e-02,1.921965789397012125e-02,1.835958890565336787e-02,1.753880870488100374e-02,1.707596800295962947e-02,1.639261403109060211e-02,1.580745584864473585e-02,1.523593554246360782e-02,1.467777895000210719e-02
-2.014285714285714013e-01,2.102857142857142980e-01,5.914285714285716367e-02,4.714285714285715301e-02,-3.519600789543853026e-02,6.483937817244489477e-02,8.148776011071445780e-02,-5.598827324486377321e-02,7.285274064198787869e-02,2.872619679675780802e-02,4.092628591174329866e-02,-2.432605442127466766e-02,2.324940249935725234e-02,-1.747172677637687244e-03,-2.528273223624255550e-04,-4.028571428571425805e-02,6.852387939714288390e-02,-9.198102225428572698e-02,-5.342857142857204700e-03,8.541358193431825008e-03
3.952994576131702020e-02,8.670741875235238316e-02,5.299875834928718943e-02,-1.078940527543259531e-02,4.315117181500760513e-02,-8.277169765332492712e-03,-4.427009586056185331e-03,7.591755476066619490e-02,-4.431565860455166650e-02,-2.891002238121093137e-02,1.982568098576248383e-02,1.850041689136450174e-02,7.097266261007872945e-02,1.065228386460381760e-02,-3.253633660471599853e-04,1.620000000000010321e-02,1.733333333333364479e-03,3.813333333333335240e-02,-3.624666666666676029e-02,1.247456481790076843e-02
6.724591942451674242e-03,9.969233968994561934e-02,3.567103369418322956e-02,4.552206415773607517e-02,5.814446808440365544e-02,5.452575565526096568e-02,4.679101026134546704e-02,2.272016990388792124e-02,2.361539237178078565e-02,1.815401707160013700e-02,1.777866593332788625e-02,-1.039999999999974278e-02,-4.000000000000447642e-03,1.393750668871174270e-02,9.262493311288366726e-03,2.399999999999735678e-03,-3.999999999999559464e-03,-4.480000000000039506e-02,-1.599999999999823785e-03,-1.931136893947782429e-02
4.626934227627840790e-02,4.954724637171870061e-02,3.454712574166407535e-02,1.609585479081072079e-01,-6.957796797477627804e-02,2.339667544191131876e-02,2.647944810164337692e-02,2.043537396147471208e-02,5.750595304352790205e-03,4.633675693502559145e-02,-2.946010786530811609e-02,9.333333333333804216e-03,4.533333333333311455e-02,3.824161629967193221e-02,1.269171703366145376e-02,7.999999999999118927e-04,-1.946666666666663215e-02,-4.266666666666663055e-02,-5.866666666666675578e-02,-2.106083063906577513e-02
3.596639350531211088e-02,3.595550100926267478e-02,3.066000891612291612e-02,3.066059056505299196e-02,3.066117223053593799e-02,3.066175391257047744e-02,3.066233561115799811e-02,2.037099632306038632e-02,2.036966586809629831e-02,2.036833554346911823e-02,2.036700534916119354e-02,2.036567528515487169e-02,1.414290731419287628e-02,1.402218865611426502e-03,1.354851190488126633e-02,1.571428571428579168e-02,-2.857142857143335490e-04,7.727443898681185530e-03,5.162583710443868767e-03,4.823082649778598352e-03
3.511044239447780324e-02,3.322159304438659921e-02,3.164685527914951058e-02,3.007310663441759013e-02,2.975805834501077385e-02,1.432289191146240981e-02,1.426492594491529653e-02,1.420406354040792962e-02,1.414162502217697348e-02,1.397075425309535213e-02,2.002048376024001541e-02,1.088686411278250166e-02,7.850670883782662202e-03,4.084679600007135036e-04,4.659600239715677716e-03,1.057391304347843342e-02,1.022608695652182931e-02,-2.810434782608695059e-02,-2.041892842112269513e-02,-2.271217063952235549e-02
-1.928746525250346622e-02,-2.233854369535492879e-02,-2.561352257063731486e-02,-2.912589688880373728e-02,-3.288990323671470151e-02,-3.692055839074370738e-02,2.546426263962242587e-02,-1.664061714285714477e-01,2.682171428571428207e-02,-8.948594285714289720e-02,3.793485714285721455e-02,-4.313920000000009969e-02,1.625600000000060330e-03,-3.229874285714279258e-02,2.706148571428573790e-02,-1.828571428571512669e-03,-1.965714285714281750e-02,1.279999999999992255e-02,-2.079999999999992966e-02,1.556571428571428273e-01
1.202592360729992649e-02,4.097778693690656837e-03,-5.985139064138333964e-03,-1.863576786060194834e-02,-3.433637966228175742e-02,-5.364943271622024668e-02,-3.465813886398372290e-02,-1.338295999999999930e-01,-8.649925333333335908e-02,-1.983952533333334101e-01,2.805515200000001097e-01,2.581066666666664844e-02,4.461450666666666454e-02,5.828218666666673542e-02,-6.544746666666600987e-03,1.423999999999999710e-01,3.774731514522788878e-03,2.389417562547535567e-02,9.989912800310918328e-03,-1.133826032547524676e-03
-6.860949259683835066e-03,-7.715765587359868505e-03,-8.610690403862975018e-03,1.639403226280078396e-02,-1.066666666666665764e-01,-5.277125947458660704e-02,2.236146790867732381e-01,-4.262876532941328733e-02,-6.252296643637333950e-02,-1.472475628776533929e-01,1.309138426933476040e-03,-5.308659672901339110e-02,1.066666666666666874e-01,2.666666666666661634e-02,-1.333333333333333037e-01,-2.666666666666678287e-02,-7.999999999999990452e-02,-5.333333333333339921e-02,3.345703695081170270e-02,-2.793757781170208565e-02
-7.204925483333329828e-02,9.543227999999986944e-03,-2.484415583333340893e-02,-7.813930133333329975e-02,6.016749906095150702e-02,-3.914533191418489988e-03,-4.472522980292639727e-02,4.638177566310858202e-02,2.980340388360461223e-02,-2.246871309301140540e-02,3.858249319944939693e-02,3.737692636349690400e-02,-2.816847253792731376e-02,1.131028048146859311e-02,-1.511300852679597906e-02,1.927733933333342087e-02,-2.261067266666660913e-02,-5.000000000000021094e-02,3.376090639334805577e-03,-1.706669053677251080e-02
-1.386368004926197273e-03,-3.100309959403801940e-03,-5.050133828545300130e-03,-7.260658832656530226e-03,-5.459087398380302325e-03,-1.937999999999995282e-02,5.780000000000062865e-03,5.839999999999789804e-03,2.880000000000104698e-03,8.702000000000004176e-02,3.925999999999996160e-02,-2.024000000000009125e-02,3.536000000000011356e-02,-1.152000000000003022e-02,8.800000000000474110e-04,-1.240000000000000546e-01,-8.199999999999996181e-02,-4.400000000000001132e-02,-3.122267261395489379e-02,-2.472692984613560074e-02
2.502823448011781693e-02,2.670554724720727857e-02,2.847482554572169922e-02,3.034066108909530546e-02,4.517005900235171456e-02,-8.350472256751395594e-03,8.832748551363900358e-02,3.401240315025699790e-03,8.640588872560778233e-02,-3.017147078186788178e-03,4.628611623879613779e-02,1.997900561095500294e-02,2.304190300381647738e-03,9.465306417812402451e-03,-4.592161378727954713e-02,-1.791999999999982496e-02,3.135999999999983245e-02,-4.815999999999986958e-02,6.271999999999977593e-02,-1.784498647622534406e-02
1.006533073835141900e-02,1.030442943995879546e-02,1.054797203265239736e-02,1.079597797904702228e-02,7.313682806423360550e-03,2.046429381226422262e-02,-3.035883313004694717e-03,2.723560984744688440e-02,-1.673323483036859294e-02,-8.633805911708092307e-03,5.061690007233388133e-02,-3.080398207066070704e-03,-1.176544917264660262e-02,-4.802135834218002053e-02,-5.725536608623960078e-03,-5.126146958400001896e-02,-1.080539697866678139e-02,-1.126646677066661661e-02,-4.533333333333222637e-03,-1.383826233579721343e-02
2.780830859765259788e-02,2.937215225339792624e-02,3.100706109004036648e-02,3.271596478862193180e-02,2.180605700806936831e-02,5.990763986095082316e-02,3.005670052454090246e-02,-9.543363267412119377e-03,1.058927972034493514e-01,-1.593700097165851037e-02,6.575495489960803130e-02,-3.525306821034834837e-02,6.326750788892998578e-03,1.748109673311692980e-02,-7.797450266836314370e-03,2.105263157894743387e-02,-7.170118749473708419e-03,-5.177724967157892877e-02,1.032927800981353617e-02,-1.222349142026502022e-02
1.962349983137556819e-02,2.061442740009050700e-02,2.164852710165382499e-02,2.272754240242846890e-02,3.632695828040322095e-02,-6.895129200861216390e-03,6.254849939758361232e-02,-1.509806097743138231e-02,8.422251843115446945e-02,8.918193960213482985e-03,5.153706531973389904e-02,8.625189222283502488e-03,1.550595403369980918e-02,1.008137401587616555e-02,-9.446122485771479838e-03,-2.649999999999996803e-02,3.150000000000008349e-02,1.599999999999990319e-02,-8.599999999999996536e-02,1.553354480327184817e-02
1.520973480178378079e-03,1.526929562886414349e-03,1.532906404212219798e-03,1.538904071952396091e-03,2.284823392275092679e-03,4.090687692739830572e-02,-6.999304154938673639e-02,6.190360009012163545e-02,-1.212703594395000140e-01,9.707817474824129156e-02,7.149856847026514473e-03,-2.622009457433671642e-02,-2.355775682724425835e-02,9.685621583149783831e-05,1.407233230299817506e-01,-9.016433811841617629e-02,5.616433811841620161e-02,-5.300295308497771085e-02,1.700295308497778990e-02,-1.388107710475067202e-02
3.537189770462190186e-03,3.069388522867200209e-03,2.513577053377902271e-03,1.859335122745192637e-03,1.095185439751816814e-03,1.820416369320329575e-02,-4.097517254596749758e-02,6.680039177138119566e-02,-4.825990532734969474e-04,1.082420361229829986e-01,3.546580376232749687e-02,-6.542820524549258776e-02,-3.774194660503221721e-02,-1.016561900812529284e-02,-7.810159982461420403e-02,-1.920000000000010587e-02,4.724723174809097870e-03,1.447527682519100800e-02,-3.298313936815067127e-04,5.302347225125514374e-03
2.666666666666678287e-02,2.666666666666661634e-02,3.066666666666666430e-01,-7.733333333333347603e-02,1.066666666666666874e-01,1.066666666666682417e-02,-1.599999999999979217e-02,-1.866666666666683128e-02,0.000000000000000000e+00,-1.146666666666664725e-01,-1.066666666666666874e-01,1.759999999999998233e-01,-1.066666666666682417e-02,5.333333333333301063e-03,2.933333333333354442e-02,-2.666666666666817065e-03,5.333333333333412085e-03,2.666666666666672736e-02,2.400000000000002132e-02,-1.570105157943646468e-03
2.320000000000000950e-01,1.359999999999997877e-01,-1.333333333333330817e-02,-3.200000000000002842e-02,6.133333333333357285e-02,4.000000000000003553e-02,-2.133333333333364834e-02,-5.866666666666642271e-02,7.466666666666665897e-02,-1.786666666666667513e-01,-2.400000000000024336e-02,1.653333333333334432e-01,-3.733333333333310744e-02,-2.933333333333354442e-02,7.200000000000017497e-02,-3.733333333333355153e-02,1.066666666666682417e-02,5.866666666666675578e-02,-2.400000000000013234e-02,8.513526880141286668e-03
5.529918260276148190e-02,2.947076635471682082e-02,1.783571912806636295e-02,1.388639616517934328e-01,1.433962314851494613e-01,4.079999999999983640e-02,6.255999999999994898e-02,-2.400000000000068745e-03,1.776421875961609054e-03,4.233338034591782595e-02,1.228620640379674001e-01,-2.201132492355428738e-04,-7.071519172212381577e-03,1.020775995251799184e-02,-1.452799379091673782e-02,0.000000000000000000e+00,-1.279999999999992255e-02,-3.200000000000091660e-03,4.800000000000026468e-03,1.024000000000002686e-02
3.868236414260373124e-03,1.987313653758149279e-03,-3.051303999896948227e-04,-3.072259919165487574e-03,-6.385723978237334286e-03,-1.032671865712020409e-02,-1.116864857145372092e-02,-8.049967058823526145e-02,-2.959143529411778495e-02,-8.232348235294106864e-02,-1.134365176470588654e-01,-7.209035294117638326e-02,-1.415407058823542341e-02,-8.342447058823532213e-02,-1.178719999999988666e-02,-3.538823529411772029e-02,-6.305882352941166724e-02,3.265882352941176237e-01,9.035294117647030276e-03,7.643234074985283399e-02
-8.478287866541478479e-03,-1.114237407529999890e-02,-1.410416217572851849e-02,-1.739032309198407233e-02,-2.102969036819501980e-02,-2.505342579763519817e-02,2.096236624517383573e-02,-1.155555555555556335e-01,-1.066666666666679641e-02,3.555555555555617309e-03,-1.244444444444442466e-02,-1.599999999999998646e-02,-4.124444444444450020e-02,7.857777777777788519e-02,4.444444444444442532e-02,6.787631056578158351e-02,1.827903561008850652e-01,-1.813333333333332353e-01,9.582063256143047436e-02,1.871546042253408038e-02
5.251819431778992353e-03,6.441649333993409998e-03,7.802718037367997739e-03,9.356175887611783981e-03,1.112559012119501700e-02,1.313720830686859742e-02,1.487969129049090955e-02,6.400000000000000133e-02,1.119999999999999607e-01,7.600000000000001199e-02,2.000000000000001776e-02,-6.800000000000000488e-02,7.680000000000009042e-02,4.719999999999990870e-02,2.000000000000001776e-02,4.000000000000003553e-02,4.800000000000004263e-02,-1.600000000000000866e-01,-2.006431270893671570e-02,-5.577651761441160261e-02
8.478637371602898432e-03,8.725922300840210921e-03,8.979088493241194069e-03,9.238263194404794376e-03,9.503576256022994162e-03,9.775160187373899134e-03,1.005315020776009760e-02,1.033768430004042282e-02,1.062890326513610262e-02,1.092695077763039535e-02,1.123197344239909579e-02,2.974979052242479605e-02,4.064264962028163453e-05,-3.611112915607436746e-02,-4.479167091412022961e-03,9.861818181818171603e-02,4.029090909090921047e-02,-3.936507220437812649e-02,1.248005270862501126e-02,1.198524888300772639e-02
3.618508736920517110e-03,3.651977775760401057e-03,3.685699826043276062e-03,3.719676629010820745e-03,3.753909937110277983e-03,3.788401514263711745e-03,3.823153135911611100e-03,3.858166589026296167e-03,3.893443672190188831e-03,3.928986195696010375e-03,3.964795981715896200e-03,-1.354185938753579843e-02,3.248502669837438628e-02,-1.924533872518949251e-02,1.821412139882661041e-02,3.039999999999998259e-02,-3.519999999999998130e-02,1.481297862030719892e-02,3.837804397065297524e-03,3.790630545246670424e-03
2.444017077607441024e-07,2.430396399133449847e-07,2.416773838831431931e-07,2.403149360064027462e-07,2.389523174883834145e-07,2.375895000183980699e-07,2.362265121846895966e-07,2.348633323379090143e-07,2.334999713582419645e-07,2.321364327428909746e-07,2.307727057782038571e-07,3.543484784799749709e-02,-7.017449512539769563e-02,-1.573105039176181386e-02,-3.080253245638897575e-02,9.090909090909088386e-02,1.134545454545454191e-01,-1.133936343424720161e-01,2.024122512933601570e-07,2.011003826241086756e-07
5.469485984974598036e-03,5.565281807399499736e-03,5.662428467253705078e-03,5.760943226434306341e-03,5.860843555147682293e-03,5.962147134567913342e-03,6.064871859152304312e-03,6.169035839221181927e-03,6.274657403373906650e-03,6.381755101145303311e-03,6.490347705437188308e-03,2.334335682283381064e-02,-2.919748423383761171e-02,1.384141422224530182e-02,-3.572077693107489349e-02,9.614545454545450620e-02,8.727272727272805675e-03,-2.885885422959180713e-02,6.759220645555785723e-03,6.606563237710305625e-03
-1.004800000000000970e-01,8.432000000000008932e-02,4.927999999999990721e-02,1.872000000000012543e-02,5.151999999999995472e-02,6.351999999999990987e-02,2.848000000000011633e-02,1.039999999999990932e-02,6.304000000000004045e-02,5.392000000000007898e-02,2.720000000000000195e-02,-7.632000000000005446e-02,4.272000000000009123e-02,-1.440000000000007940e-02,7.840000000000069136e-03,2.687999999999990397e-02,9.920000000000150919e-03,-1.600000000000045830e-03,9.343999999999996753e-02,-1.044723014073123402e-02
-1.280000000000008908e-02,9.013333333333350961e-02,3.533333333333331661e-01,-3.226666666666666572e-02,2.048000000000002041e-01,-4.480000000000006199e-02,-9.093333333333342150e-02,9.840000000000015401e-02,-8.666666666666689167e-02,-3.733333333333310744e-02,-2.373333333333327300e-02,2.298666666666663305e-01,-8.239999999999969571e-02,-1.525333333333334096e-01,-6.293333333333350765e-02,-5.120000000000002327e-02,9.066666666666889363e-03,1.733333333333320070e-02,2.378666666666667817e-01,9.725581290391693834e-03
1.005783620144920509e-02,1.052579118477850462e-02,1.101239152839370017e-02,1.151832403486000023e-02,1.204429962927819342e-02,1.259105417997211096e-02,1.315934934673718137e-02,1.374997345641840174e-02,1.436374240847279604e-02,2.196716653729521851e-02,-9.333333333333304616e-03,2.933333333333332238e-02,4.933333333333328463e-02,-1.600000000000001421e-02,2.666666666666706043e-03,-1.066666666666671315e-02,-7.199999999999873168e-03,5.333333333332745951e-04,-6.654085005406262798e-03,-5.541305946494823331e-03
6.999999999999978462e-03,-4.000000000000086819e-03,1.900000000000010014e-02,2.000000000000001776e-03,2.599999999999991207e-02,1.599999999999998646e-02,1.600000000000009748e-02,2.499999999999999445e-02,1.600000000000001421e-02,1.400000000000001243e-02,3.299999999999997380e-02,1.299999999999990052e-02,3.500000000000008660e-02,2.600000000000002309e-02,1.600000000000001421e-02,2.119999999999999662e-02,1.289999999999996705e-02,1.900000000000012790e-03,-7.699999999999984635e-03,2.963009830592722160e-04
2.319493857554009997e-02,2.595882142315458774e-02,2.897227596908841241e-02,3.225538637690159027e-02,3.582975365000409806e-02,3.971860566536608572e-02,4.394691496897640270e-02,4.863044301231239652e-02,7.047151878438512318e-02,7.981975887486741916e-02,5.981516550193455295e-02,8.155607415372823077e-02,6.418933453693664859e-02,2.962962962962967239e-02,-1.837037037037048126e-02,-1.155555555555554115e-02,-1.185185185185189116e-02,-1.277123527877044307e-02,-1.367769142229491308e-02,-1.442674919583453175e-02
2.218606010144272278e-02,-1.898325360000011064e-02,4.868834399999993900e-03,5.050462459999999210e-02,1.526363680000011880e-02,-2.289843720000009353e-02,1.963615269999999247e-02,2.461702399999998736e-02,-1.296824329999998748e-02,1.187844269999999147e-02,2.463263920000008378e-02,-9.757155800000083534e-03,2.506298790000011101e-02,4.535660259999990673e-02,5.789311799999974362e-03,4.088547230000000310e-02,1.028000000000001135e-02,3.358145572000009738e-02,1.574854427999988760e-02,3.899999999999992362e-02
-9.351936670531912910e-03,-1.009798063423206216e-02,-1.087410779607367317e-02,-1.168132442962482864e-02,-1.252066759359315995e-02,-1.339320602549992634e-02,-1.430004106039906020e-02,-1.524230757531164215e-02,1.964514965763898280e-01,4.000000000000003553e-02,-4.799999999999999822e-01,-2.000000000000010103e-02,9.959999999999991083e-02,-3.959999999999980203e-02,1.419999999999999041e-01,7.800000000000006928e-02,-3.000000000000000444e-01,1.399999999999998745e-01,-3.459858350873157296e-02,-1.354444452074110572e-02
8.076352242701367867e-03,1.058696703083233936e-02,1.098401560759748596e-02,1.144867490274498190e-02,1.604684735898109782e-02,8.535150776301292375e-03,1.338412979695391414e-02,1.435053526768820253e-02,1.550053577823012896e-02,-6.056065904887941720e-03,4.113733716834572229e-02,1.930775249451960329e-02,1.991163774558657451e-02,2.005849707153112282e-02,3.672763266287421002e-02,2.081370969364004786e-03,1.831303823745855652e-02,1.758472294937973857e-02,1.687525126450140078e-02,1.618420293771549723e-02
6.212312239057771190e-02,6.281559085175741908e-02,5.898977265986887764e-02,5.052817713020379964e-02,3.754333696759215577e-02,2.073093041144491444e-02,6.582532043516664544e-03,-4.212609760369190326e-03,-1.155484755457081292e-02,-1.554600514002157929e-02,-1.649819011390074586e-02,-1.688999517050504551e-02,-1.701463546895354284e-02,-1.693607613077929841e-02,-1.666110311586133097e-02,-1.621004445842938457e-02,-1.574282430445167469e-02,-1.527855187093329903e-02,-1.482157045303372778e-02,-1.437230070252759617e-02
-1.786386822819618914e-03,2.533344947153182147e-07,2.532871334892661253e-07,2.532400031896031578e-07,-1.243659526103399471e-02,1.243710160034580681e-02,2.530980509896085806e-07,2.530483945994976835e-07,2.529972747133957256e-07,-5.326749632955013469e-03,5.327255467912905829e-03,2.528339564933368422e-07,2.527752727132792643e-07,2.527144004893511209e-07,1.600531954179079674e-02,-1.600481430437439290e-02,2.525207420944752812e-07,2.524553757154990308e-07,2.523899098050286227e-07,2.523245860863720935e-07
4.836846400355221398e-02,5.449395178600879852e-02,5.376047083616519728e-02,1.274999999999998912e-01,5.999999999999999778e-02,7.083333333333341475e-02,-1.750000000000012657e-02,5.166666666666669405e-02,6.666666666666709595e-03,1.583333333333336590e-02,-3.666666666666662522e-02,-9.166666666666767327e-03,6.333333333333346360e-02,2.333333333333331705e-02,3.749999999999997780e-02,1.616159696666663592e-02,-9.158696975000046869e-03,6.113679916667225100e-04,7.190653500001031873e-04,4.166666666666662966e-02
5.692051760923078074e-03,8.703469720025225342e-03,8.968895650454555835e-03,9.292420690961422647e-03,1.178760662208011567e-02,8.007665729499680030e-03,1.066143003149733204e-02,1.130216268527556300e-02,1.204352722663770692e-02,-6.459230117354719525e-03,3.311025681322093961e-02,1.442708658116487186e-02,1.480756617943512765e-02,1.490682348661209744e-02,2.941493360623359532e-02,-3.799428552685446547e-04,1.385624396036888584e-02,1.341156577377944359e-02,1.297591989521151845e-02,1.254914897520365002e-02
4.937118602133100387e-02,3.332054903838249649e-02,3.230434030342621554e-02,3.001327537687720204e-02,5.099064925998320064e-02,-2.622223941973089723e-03,1.778706103673854955e-02,1.435895327614744588e-02,1.163501675941702729e-02,2.841192869669995069e-03,1.496095595258550848e-02,7.004439744754620278e-03,5.956345011234986941e-03,5.045067328261154671e-03,3.033191963163872629e-03,4.845452764991264871e-03,2.998659405509584985e-03,2.417785151887841266e-03,1.865894371189114054e-03,1.341850692845980575e-03
4.623918630501877569e-02,5.019530391336957109e-08,5.007903780551714590e-08,4.996221042441462146e-08,4.976066345842899974e-02,-4.976056388682120746e-02,4.960887167726468761e-08,4.949092868855586858e-08,4.937302833241119515e-08,-1.423958458600732557e-02,1.423968297850508602e-02,4.901936273560281165e-08,4.890126348300327663e-08,4.878302212185658959e-08,1.136017031784658515e-02,-1.136007310703118778e-02,4.842765827239858822e-08,4.830914690501231235e-08,4.819066390382431564e-08,4.807212411472860936e-08
2.410592708242909055e-02,2.550275578178060054e-02,2.511610461267982375e-02,3.032890900531418077e-02,3.002730806324391266e-02,3.159434837634739202e-02,-2.617710737085110484e-02,9.389727641292883176e-02,3.456652798806109095e-02,3.301197895441188024e-02,1.049402703061869668e-01,-4.960488355839548502e-02,2.116556823852372426e-02,1.729310500706926490e-02,1.957580193562979964e-02,5.099875976972922942e-03,8.362431715821294631e-03,6.451513911645889721e-03,-1.351382160444014602e-02,2.281922340511233216e-02
4.099529548440258853e-02,4.250847578203340027e-02,-6.776460908285486529e-03,-1.268209612640402995e-02,9.038968512835032776e-03,-4.143747920488105585e-03,3.532611416720010666e-04,-1.513969808452531041e-03,2.362356546465449458e-02,5.859934214118495133e-02,-1.284640115854712716e-02,-2.990297896117999343e-02,3.814712775400058709e-02,2.070451989727950526e-02,4.043945424068490224e-02,2.674285714285712379e-02,5.142857142857060193e-03,2.628571428571430113e-02,9.828571428571519775e-03,1.527999999999999359e-01
